-62	0
-61.4489795918367	-0.0311957605679091
-60.8979591836735	0.00240779126821198
-60.3469387755102	-0.0233428585233653
-59.7959183673469	-0.0198835494615434
-59.2448979591837	-0.00456743411761471
-58.6938775510204	-0.0209369279584695
-58.1428571428571	-0.0475233886809816
-57.5918367346939	-0.0446074261342069
-57.0408163265306	-0.0356068868849835
-56.4897959183674	-0.00663614227178291
-55.9387755102041	-0.0223008413031010
-55.3877551020408	-0.0198130383334598
-54.8367346938776	-0.0309612819555102
-54.2857142857143	0.0133442553911791
-53.7346938775510	-0.0184564828457543
-53.1836734693878	-0.0269279661027467
-52.6326530612245	-0.0109522309536257
-52.0816326530612	-0.0384062315644456
-51.5306122448980	-0.0226623667457381
-50.9795918367347	-0.0133446106041481
-50.4285714285714	0.0165163304258052
-49.8775510204082	-0.0103484274872595
-49.3265306122449	-0.0101278914498867
-48.7755102040816	-0.00315057364094562
-48.2244897959184	0.000765088163516323
-47.6734693877551	-0.0228608557641504
-47.1224489795918	-0.00947569999463444
-46.5714285714286	-0.0402511593176449
-46.0204081632653	-0.00771040892465940
-45.4693877551020	-0.0318124423489749
-44.9183673469388	-0.0172598177487874
-44.3673469387755	-0.0117376370080608
-43.8163265306122	-0.0275130988108832
-43.2653061224490	0.00432021451751321
-42.7142857142857	-0.0225620454132388
-42.1632653061225	-0.0243082824358057
-41.6122448979592	-0.00465666181136599
-41.0612244897959	0.00494983225268079
-40.5102040816327	-0.0121676366351691
-39.9591836734694	-0.0306187696875595
-39.4081632653061	0.000798353472779206
-38.8571428571429	-0.0261431679219256
-38.3061224489796	-0.0452097188842560
-37.7551020408163	-0.0297365449978876
-37.2040816326531	0.00829676385965384
-36.6530612244898	0.0160651514588303
-36.1020408163265	-0.0115954309326401
-35.5510204081633	-0.0134425563184716
-35	-0.0415315870557033
-35	-0.0417777059696623
-34.9387755102041	0.00295093828725766
-34.8775510204082	-0.00551372923423558
-34.8163265306122	-0.00694481017408366
-34.7551020408163	0.00345961862561921
-34.6938775510204	0.0107320981023832
-34.6326530612245	0.0224931422496294
-34.5714285714286	0.0144920612568565
-34.5102040816327	0.0405511179390491
-34.4489795918367	0.0481209416214813
-34.3877551020408	0.0628555369539310
-34.3265306122449	0.0494728493292548
-34.2653061224490	0.0873708759594165
-34.2040816326531	0.0650969176794916
-34.1428571428571	0.0846515285524982
-34.0816326530612	0.0762688390214689
-34.0204081632653	0.115270522302959
-33.9591836734694	0.0890400191049469
-33.8979591836735	0.116643606704051
-33.8367346938776	0.103906180014695
-33.7755102040816	0.129956419480010
-33.7142857142857	0.138680911092651
-33.6530612244898	0.126447789624829
-33.5918367346939	0.130364813248562
-33.5306122448980	0.133474430364543
-33.4693877551020	0.145573934521325
-33.4081632653061	0.148478127044581
-33.3469387755102	0.133293057347638
-33.2857142857143	0.163957138217956
-33.2244897959184	0.178929144158071
-33.1632653061225	0.169797664447677
-33.1020408163265	0.177959282218868
-33.0408163265306	0.185047647897859
-32.9795918367347	0.200081732591192
-32.9183673469388	0.194934895111429
-32.8571428571429	0.195068673050926
-32.7959183673469	0.243421141503494
-32.7346938775510	0.218442314170371
-32.6734693877551	0.241458435377899
-32.6122448979592	0.222285802290767
-32.5510204081633	0.276040829123187
-32.4897959183674	0.253064662505318
-32.4285714285714	0.276930126757866
-32.3673469387755	0.277556009678760
-32.3061224489796	0.272392818203954
-32.2448979591837	0.283769850450377
-32.1836734693878	0.276247830757296
-32.1224489795918	0.293804843135146
-32.0612244897959	0.311477467986688
-32	0.297137942522329
-32	0.296622933748526
-31.9183673469388	0.302098007597357
-31.8367346938776	0.316577208730954
-31.7551020408163	0.290394062617578
-31.6734693877551	0.289404950945652
-31.5918367346939	0.300807365756034
-31.5102040816327	0.301198038160508
-31.4285714285714	0.315522604318748
-31.3469387755102	0.321331529762328
-31.2653061224490	0.289172731212623
-31.1836734693878	0.276601554008473
-31.1020408163265	0.281608804485730
-31.0204081632653	0.287196369772923
-30.9387755102041	0.285829764423340
-30.8571428571429	0.303857793389658
-30.7755102040816	0.298981587856691
-30.6938775510204	0.329246560309026
-30.6122448979592	0.316242204409643
-30.5306122448980	0.304779820713082
-30.4489795918367	0.286589316210473
-30.3673469387755	0.307525650546837
-30.2857142857143	0.310365593865875
-30.2040816326531	0.311839467151106
-30.1224489795918	0.299656387966847
-30.0408163265306	0.290145901159948
-29.9591836734694	0.328690197938889
-29.8775510204082	0.296926986144548
-29.7959183673469	0.305822200989448
-29.7142857142857	0.315573494847519
-29.6326530612245	0.305566062374037
-29.5510204081633	0.293657508725203
-29.4693877551020	0.329705337498383
-29.3877551020408	0.263372442447493
-29.3061224489796	0.312226735972237
-29.2244897959184	0.327758385625082
-29.1428571428571	0.303162096695264
-29.0612244897959	0.303473976715788
-28.9795918367347	0.295908224756692
-28.8979591836735	0.341649446537812
-28.8163265306122	0.329504749243503
-28.7346938775510	0.304669893973027
-28.6530612244898	0.301358054042505
-28.5714285714286	0.292891288099070
-28.4897959183673	0.328232633649128
