57	0
56.4897959183674	-0.0293583139822870
55.9795918367347	-0.0339863930954419
55.4693877551020	-0.0197494126055786
54.9591836734694	-0.0636785308128482
54.4489795918367	-0.00687151060186643
53.9387755102041	-0.0812279110183398
53.4285714285714	-0.0471331879951306
52.9183673469388	-0.0348213416050331
52.4081632653061	-0.0628319458417752
51.8979591836735	-0.0459775771823527
51.3877551020408	-0.0144033925404460
50.8775510204082	-0.0333268449852440
50.3673469387755	-0.0280149849114146
49.8571428571429	-0.0332366573981093
49.3469387755102	-0.0237148146955376
48.8367346938776	-0.0382465201363617
48.3265306122449	-0.0559076467395733
47.8163265306122	-0.0235581024248767
47.3061224489796	-0.0464328088119665
46.7959183673469	-0.0476683620344224
46.2857142857143	-0.0587768470248980
45.7755102040816	-0.0384503052963066
45.2653061224490	-0.00517318856914255
44.7551020408163	-0.0335333232119456
44.2448979591837	-0.0521627690676195
43.7346938775510	-0.0416559459666046
43.2244897959184	-0.0351547820941577
42.7142857142857	-0.0259584886411860
42.2040816326531	-0.0537065056433675
41.6938775510204	-0.0316709435495564
41.1836734693878	0.00951041152137054
40.6734693877551	-0.0380990726255063
40.1632653061225	-0.0346780311412442
39.6530612244898	-0.0405582363172056
39.1428571428571	-0.0499600218197901
38.6326530612245	-0.0259437097967445
38.1224489795918	-0.0276142165143937
37.6122448979592	-0.0382412357287938
37.1020408163265	-0.0290805827610103
36.5918367346939	-0.0422100526742206
36.0816326530612	-0.0428254107680581
35.5714285714286	-0.0312589155193341
35.0612244897959	-0.0624856773881812
34.5510204081633	-0.0123092289284136
34.0408163265306	-0.0243835641990585
33.5306122448980	-0.0398059033245947
33.0204081632653	-0.0468377323588076
32.5102040816327	-0.0299182156656561
32	-0.00203012542938653
32	-0.0298290697846356
31.9183673469388	-0.0528099330664553
31.8367346938776	-0.00945841953974212
31.7551020408163	-0.0462793127273708
31.6734693877551	-0.0479766220651426
31.5918367346939	-0.0386919425774880
31.5102040816327	-0.0400975109910211
31.4285714285714	-0.0396413448961253
31.3469387755102	-0.0449752555844019
31.2653061224490	-0.0550729957457104
31.1836734693878	-0.0277886552499902
31.1020408163265	-0.0300972999111052
31.0204081632653	-0.0419198324878568
30.9387755102041	-0.0215178172311917
30.8571428571429	0.00369419544714891
30.7755102040816	-0.0366106629320240
30.6938775510204	-0.0529464810283518
30.6122448979592	-0.0304495645465858
30.5306122448980	-0.0122456736282443
30.4489795918367	-0.0109367477603584
30.3673469387755	-0.0290832161335030
30.2857142857143	-0.0374430481525039
30.2040816326531	-0.0652611869042508
30.1224489795918	-0.00471109742739094
30.0408163265306	-0.0331548527384626
29.9591836734694	-0.0409930694200120
29.8775510204082	-0.0320253519243327
29.7959183673469	-0.0163100206186931
29.7142857142857	-0.0358586337659964
29.6326530612245	-0.0294588916398523
29.5510204081633	-0.0162914648314588
29.4693877551020	-0.0505997222473909
29.3877551020408	-0.0429336529751049
29.3061224489796	-0.0354163887819108
29.2244897959184	-0.0234199699672904
29.1428571428571	-0.0391601287567434
29.0612244897959	-0.0539247009544794
28.9795918367347	-0.0164600102789475
28.8979591836735	-0.0455642209588269
28.8163265306122	-0.0420251768949898
28.7346938775510	-0.0167543864518200
28.6530612244898	-0.0202503074151945
28.5714285714286	-0.0313072940487926
28.4897959183673	-0.0350217987474530
28.4081632653061	-0.0606541022361786
28.3265306122449	-0.0465178327999850
28.2448979591837	-0.0368174589459278
28.1632653061224	-0.0344359447404226
28.0816326530612	-0.0307768497541791
28	-0.0356383826291856
28	-0.0376321521662422
27.9591836734694	-0.0335425103918562
27.9183673469388	-0.0470601515426984
27.8775510204082	-0.0339636001732150
27.8367346938776	-0.0453740899989734
27.7959183673469	-0.0231347589070696
27.7551020408163	-0.0260918083842585
27.7142857142857	-0.0473489624341224
27.6734693877551	-0.0349153810894526
27.6326530612245	-0.00934231345029665
27.5918367346939	-0.0392111099285493
27.5510204081633	0.00265635827646508
27.5102040816327	-0.0129702263832913
27.4693877551020	-0.0412883660920205
27.4285714285714	0.00374768720497433
27.3877551020408	-0.0493351621308025
27.3469387755102	-0.00486836314803240
27.3061224489796	-0.0102391088262648
27.2653061224490	-0.00965090094829762
27.2244897959184	0.0135975971509143
27.1836734693878	-0.0267562646804285
27.1428571428571	-0.00758325003620623
27.1020408163265	-0.0130783760308606
27.0612244897959	-0.0204573923186432
