-60	0
-59.7449664429530	-0.0204437341664111
-59.4899328859060	0.0290474205929954
-59.2348993288591	-0.0537438257961262
-58.9798657718121	-0.0441827945766988
-58.7248322147651	0.0397164245118630
-58.4697986577181	-0.00431612139832968
-58.2147651006711	-0.0163236361034677
-57.9597315436242	0.00157041445861924
-57.7046979865772	-0.0172130227093053
-57.4496644295302	-0.0151623470086412
-57.1946308724832	-0.0151208308555638
-56.9395973154362	-0.0172507684973343
-56.6845637583893	-0.0260569123201737
-56.4295302013423	0.00334538609351572
-56.1744966442953	-0.00921380548993356
-55.9194630872483	0.0541683026364696
-55.6644295302013	0.0208643515869388
-55.4093959731544	0.0473257522463777
-55.1543624161074	0.0153754457860511
-54.8993288590604	0.0200097347228155
-54.6442953020134	0.0630895764136120
-54.3892617449664	0.0722840999550104
-54.1342281879195	0.0321022116165753
-53.8791946308725	0.0847742363345325
-53.6241610738255	0.0511576547675831
-53.3691275167785	0.0508276106087345
-53.1140939597315	0.108417631823464
-52.8590604026846	0.0916140692825618
-52.6040268456376	0.0756472286366963
-52.3489932885906	0.0633831156879359
-52.0939597315436	0.0380497742285337
-51.8389261744966	0.0536306756486357
-51.5838926174497	0.114633047997173
-51.3288590604027	0.00221375263654354
-51.0738255033557	0.0466355345969228
-50.8187919463087	0.0629666677340850
-50.5637583892617	0.0759649217574969
-50.3087248322148	0.0208861752205012
-50.0536912751678	0.0931605090182529
-49.7986577181208	0.102066344464180
-49.5436241610738	0.0548562469582570
-49.2885906040268	0.0781675922126213
-49.0335570469799	0.0524257617336055
-48.7785234899329	0.140454502786020
-48.5234899328859	0.105809291070002
-48.2684563758389	0.0899630710207951
-48.0134228187919	0.0726120538565703
-47.7583892617450	0.106221446827797
-47.5033557046980	0.156675938183938
-47.2483221476510	0.117291231015031
-46.9932885906040	0.122518036444826
-46.7382550335570	0.0787939942088853
-46.4832214765101	0.122675027420208
-46.2281879194631	0.143861926101321
-45.9731543624161	0.0820199171324963
-45.7181208053691	0.160197255872795
-45.4630872483222	0.203197978855519
-45.2080536912752	0.0853831807923220
-44.9530201342282	0.0730071687785089
-44.6979865771812	0.135714549460976
-44.4429530201342	0.163551758671784
-44.1879194630873	0.141214397052675
-43.9328859060403	0.141796028826826
-43.6778523489933	0.149631074681444
-43.4228187919463	0.120383805577627
-43.1677852348993	0.105890493463452
-42.9127516778524	0.205540346547304
-42.6577181208054	0.169758181958123
-42.4026845637584	0.128237406438076
-42.1476510067114	0.199029671924984
-41.8926174496644	0.130716327830253
-41.6375838926175	0.168870275013630
-41.3825503355705	0.197632434115180
-41.1275167785235	0.153073665220419
-40.8724832214765	0.170696975917573
-40.6174496644295	0.184955964771311
-40.3624161073826	0.245524115923795
-40.1073825503356	0.203609524108389
-39.8523489932886	0.180745366276383
-39.5973154362416	0.188849090930300
-39.3422818791946	0.190088047984772
-39.0872483221477	0.240584179188581
-38.8322147651007	0.195737094305489
-38.5771812080537	0.183402939696677
-38.3221476510067	0.217258727079450
-38.0671140939597	0.210086686957263
-37.8120805369128	0.239609012846812
-37.5570469798658	0.247481064406741
-37.3020134228188	0.254196869148460
-37.0469798657718	0.243884752072743
-36.7919463087248	0.246332101778128
-36.5369127516779	0.287339792393778
-36.2818791946309	0.198326642637264
